2904001;Boninal;BA;102;2020-06-06;23
2201945;Boqueirão do Piauí;PI;102;2020-06-06;23
4103503;Califórnia;PR;102;2020-06-06;23
3111408;Campo Florido;MG;102;2020-06-06;23
4304713;Caraá;RS;102;2020-06-06;23
2907103;Carinhanha;BA;102;2020-06-06;23
1100064;Colorado do Oeste;RO;102;2020-06-06;23
3117207;Conceição das Pedras;MG;102;2020-06-06;23
3117876;Confins;MG;102;2020-06-06;23
3119708;Coronel Xavier Chaves;MG;102;2020-06-06;23
3512704;Corumbataí;SP;102;2020-06-06;23
1100072;Corumbiara;RO;102;2020-06-06;23
4205191;Ermo;SC;102;2020-06-06;23
2203800;Flores do Piauí;PI;102;2020-06-06;23
3130309;Iguatama;MG;102;2020-06-06;23
3131604;Iraí de Minas;MG;102;2020-06-06;23
2917334;Iuiu;BA;102;2020-06-06;23
4310900;Jacutinga;RS;102;2020-06-06;23
4311007;Jaguarão;RS;102;2020-06-06;23
1711803;Juarina;TO;102;2020-06-06;23
4311601;Liberato Salzano;RS;102;2020-06-06;23
3527702;Luiziânia;SP;102;2020-06-06;23
3138906;Machacalis;MG;102;2020-06-06;23
3143153;Monte Formoso;MG;102;2020-06-06;23
2922250;Muquém do São Francisco;BA;102;2020-06-06;23
3145356;Novo Oriente de Minas;MG;102;2020-06-06;23
3533700;Ocauçu;SP;102;2020-06-06;23
4314076;Passo do Sobrado;RS;102;2020-06-06;23
2513208;Santa Cruz;PB;102;2020-06-06;23
3157500;Santa Efigênia de Minas;MG;102;2020-06-06;23
2929255;São Gabriel;BA;102;2020-06-06;23
3164100;São Pedro do Suaçuí;MG;102;2020-06-06;23
3164308;São Roque de Minas;MG;102;2020-06-06;23
1101559;Teixeirópolis;RO;102;2020-06-06;23
2931608;Teolândia;BA;102;2020-06-06;23
5008008;Terenos;MS;102;2020-06-06;23
2932101;Ubaíra;BA;102;2020-06-06;23
2932408;Uibaí;BA;102;2020-06-06;23
3170438;União de Minas;MG;102;2020-06-06;23
3105103;Bambuí;MG;103;2020-06-07;24
2902807;Barra da Estiva;BA;103;2020-06-07;24
3507704;Braúna;SP;103;2020-06-07;24
4202875;Brunópolis;SC;103;2020-06-07;24
2202554;Caridade do Piauí;PI;103;2020-06-07;24
3118809;Coração de Jesus;MG;103;2020-06-07;24
2402808;Coronel Ezequiel;RN;103;2020-06-07;24
3122603;Dom Joaquim;MG;103;2020-06-07;24
2605301;Exu;PE;103;2020-06-07;24
3128253;Guaraciama;MG;103;2020-06-07;24
3129004;Guiricema;MG;103;2020-06-07;24
4110904;Itaguajé;PR;103;2020-06-07;24
3134400;Iturama;MG;103;2020-06-07;24
2205276;Jatobá do Piauí;PI;103;2020-06-07;24
2920205;Malhada;BA;103;2020-06-07;24
3529104;Marinópolis;SP;103;2020-06-07;24
4115408;Marmeleiro;PR;103;2020-06-07;24
3530409;Mirassolândia;SP;103;2020-06-07;24
2921807;Mortugaba;BA;103;2020-06-07;24
2922706;Nova Canaã;BA;103;2020-06-07;24
5108857;Nova Marilândia;MT;103;2020-06-07;24
3149952;Periquito;MG;103;2020-06-07;24
3152170;Ponto dos Volantes;MG;103;2020-06-07;24
4120853;Quatro Pontes;PR;103;2020-06-07;24
2925907;Quijingue;BA;103;2020-06-07;24
4124400;Santo Antônio do Sudoeste;PR;103;2020-06-07;24
4318101;São Francisco de Assis;RS;103;2020-06-07;24
3161809;São Gonçalo do Pará;MG;103;2020-06-07;24
3169703;Turmalina;MG;103;2020-06-07;24
4128559;Vera Cruz do Oeste;PR;103;2020-06-07;24
4128658;Virmond;PR;103;2020-06-07;24
3100302;Abre Campo;MG;104;2020-06-08;24
2901403;Angical;BA;104;2020-06-08;24
4202131;Bela Vista do Toldo;SC;104;2020-06-08;24
5102603;Campinápolis;MT;104;2020-06-08;24
3112208;Capela Nova;MG;104;2020-06-08;24
1703891;Carrasco Bonito;TO;104;2020-06-08;24
4305116;Centenário;RS;104;2020-06-08;24
5207501;Estrela do Norte;GO;104;2020-06-08;24
5103700;Feliz Natal;MT;104;2020-06-08;24
3126208;Formoso;MG;104;2020-06-08;24
2911659;Guajeru;BA;104;2020-06-08;24
4112900;Jundiaí do Sul;PR;104;2020-06-08;24
2407302;Marcelino Vieira;RN;104;2020-06-08;24
5213053;Mimoso de Goiás;GO;104;2020-06-08;24
1715150;Novo Alegre;TO;104;2020-06-08;24
3204252;Ponto Belo;ES;104;2020-06-08;24
4122008;Rio Azul;PR;104;2020-06-08;24
4215687;Santa Terezinha do Progresso;SC;104;2020-06-08;24
5219712;Santo Antônio da Barra;GO;104;2020-06-08;24
3551306;Sebastianópolis do Sul;SP;104;2020-06-08;24
2929404;São Miguel das Matas;BA;104;2020-06-08;24
5107941;Tabaporã;MT;104;2020-06-08;24
5000856;Angélica;MS;105;2020-06-09;24
1701903;Araguacema;TO;105;2020-06-09;24
3503158;Arapeí;SP;105;2020-06-09;24
4202537;Bom Jesus;SC;105;2020-06-09;24
2904209;Botuporã;BA;105;2020-06-09;24
4202859;Braço do Trombudo;SC;105;2020-06-09;24
3508306;Cabrália Paulista;SP;105;2020-06-09;24
5002803;Caracol;MS;105;2020-06-09;24
4306452;Dois Lajeados;RS;105;2020-06-09;24
5004304;Iguatemi;MS;105;2020-06-09;24
5209937;Inaciolândia;GO;105;2020-06-09;24
5104559;Itaúba;MT;105;2020-06-09;24
3138658;Lontra;MG;105;2020-06-09;24
3141306;Medeiros;MG;105;2020-06-09;24
3141603;Mercês;MG;105;2020-06-09;24
5213905;Mossâmedes;GO;105;2020-06-09;24
2107308;Nova Iorque;MA;105;2020-06-09;24
4118451;Pato Bragado;PR;105;2020-06-09;24
2207777;Patos do Piauí;PI;105;2020-06-09;24
2208601;Prata do Piauí;PI;105;2020-06-09;24
4215208;Romelândia;SC;105;2020-06-09;24
4316303;Roque Gonzales;RS;105;2020-06-09;24
3544608;Sabino;SP;105;2020-06-09;24
4316428;Sagrada Família;RS;105;2020-06-09;24
3157005;Salinas;MG;105;2020-06-09;24
4123501;Santa Helena;PR;105;2020-06-09;24
5219357;Santa Isabel;GO;105;2020-06-09;24
2209450;Santo Antônio dos Milagres;PI;105;2020-06-09;24
3160603;Santo Hipólito;MG;105;2020-06-09;24
3166204;Senhora dos Remédios;MG;105;2020-06-09;24
3168002;Taiobeiras;MG;105;2020-06-09;24
3502002;Analândia;SP;106;2020-06-10;24
4201257;Apiúna;SC;106;2020-06-10;24
3105509;Barão de Monte Alto;MG;106;2020-06-10;24
5101902;Brasnorte;MT;106;2020-06-10;24
4103479;Cafezal do Sul;PR;106;2020-06-10;24
1100908;Castanheiras;RO;106;2020-06-10;24
5103056;Cláudia;MT;106;2020-06-10;24
3120839;Cuparaque;MG;106;2020-06-10;24
3120870;Curral de Dentro;MG;106;2020-06-10;24
4104402;Cândido de Abreu;PR;106;2020-06-10;24
3117836;Cônego Marinho;MG;106;2020-06-10;24
3513850;Dirce Reis;SP;106;2020-06-10;24
2910206;Dom Macedo Costa;BA;106;2020-06-10;24
2203859;Floresta do Piauí;PI;106;2020-06-10;24
3127305;Galiléia;MG;106;2020-06-10;24
5103858;Gaúcha do Norte;MT;106;2020-06-10;24
3128600;Guarda-Mor;MG;106;2020-06-10;24
3130705;Indianópolis;MG;106;2020-06-10;24
3131000;Inhaúma;MG;106;2020-06-10;24
3520905;Ipaussu;SP;106;2020-06-10;24
4207650;Iporã do Oeste;SC;106;2020-06-10;24
5211008;Itapirapuã;GO;106;2020-06-10;24
2916906;Itiruçu;BA;106;2020-06-10;24
3135357;Japonvar;MG;106;2020-06-10;24
2918100;Jeremoabo;BA;106;2020-06-10;24
3138674;Luisburgo;MG;106;2020-06-10;24
3140530;Martins Soares;MG;106;2020-06-10;24
2206605;Monte Alegre do Piauí;PI;106;2020-06-10;24
2407906;Monte das Gameleiras;RN;106;2020-06-10;24
5215207;Novo Brasil;GO;106;2020-06-10;24
2207306;Paes Landim;PI;106;2020-06-10;24
3150505;Pimenta;MG;106;2020-06-10;24
4315107;Porto Xavier;RS;106;2020-06-10;24
3152600;Pouso Alto;MG;106;2020-06-10;24
4121604;Renascença;PR;106;2020-06-10;24
3154200;Resende Costa;MG;106;2020-06-10;24
3155603;Rio Pardo de Minas;MG;106;2020-06-10;24
3165503;Sardoá;MG;106;2020-06-10;24
4126355;Serranópolis do Iguaçu;PR;106;2020-06-10;24
2516151;Sossêgo;PB;106;2020-06-10;24
3162203;São João Batista do Glória;MG;106;2020-06-10;24
2931400;Teodoro Sampaio;BA;106;2020-06-10;24
3168804;Tiradentes;MG;106;2020-06-10;24
4128005;Ubiratã;PR;106;2020-06-10;24
3170529;Urucuia;MG;106;2020-06-10;24
5222054;Vicentinópolis;GO;106;2020-06-10;24
4100202;Adrianópolis;PR;107;2020-06-11;24
2200103;Agricolândia;PI;107;2020-06-11;24
3102407;Alvorada de Minas;MG;107;2020-06-11;24
3502606;Aparecida d'Oeste;SP;107;2020-06-11;24
3503000;Aramina;SP;107;2020-06-11;24
4102208;Atalaia;PR;107;2020-06-11;24
2904308;Brejões;BA;107;2020-06-11;24
2909000;Cordeiros;BA;107;2020-06-11;24
3119203;Coroaci;MG;107;2020-06-11;24
4305934;Coronel Pilar;RS;107;2020-06-11;24
3513207;Cristais Paulista;SP;107;2020-06-11;24
3119955;Córrego Fundo;MG;107;2020-06-11;24
4306551;Dom Pedro de Alcântara;RS;107;2020-06-11;24
3123106;Dores de Guanhães;MG;107;2020-06-11;24
3123403;Doresópolis;MG;107;2020-06-11;24
2911303;Gentio do Ouro;BA;107;2020-06-11;24
3131109;Inimutaba;MG;107;2020-06-11;24
3522000;Itaju;SP;107;2020-06-11;24
3133204;Itanhomi;MG;107;2020-06-11;24
3133907;Itaverava;MG;107;2020-06-11;24
4311155;Jóia;RS;107;2020-06-11;24
4311981;Mariana Pimentel;RS;107;2020-06-11;24
4115457;Marquinho;PR;107;2020-06-11;24
4115754;Mauá da Serra;PR;107;2020-06-11;24
5006259;Novo Horizonte do Sul;MS;107;2020-06-11;24
4313425;Novo Machado;RS;107;2020-06-11;24
2207405;Palmeira do Piauí;PI;107;2020-06-11;24
3147709;Passa Tempo;MG;107;2020-06-11;24
3536406;Paulicéia;SP;107;2020-06-11;24
4118709;Paulo Frontin;PR;107;2020-06-11;24
3150307;Piedade do Rio Grande;MG;107;2020-06-11;24
4314498;Pinheirinho do Vale;RS;107;2020-06-11;24
3153400;Presidente Olegário;MG;107;2020-06-11;24
3542800;Ribeira;SP;107;2020-06-11;24
3157252;Santa Bárbara do Leste;MG;107;2020-06-11;24
3546504;Santa Ernestina;SP;107;2020-06-11;24
3163805;São Miguel do Anta;MG;107;2020-06-11;24
4319307;São Paulo das Missões;RS;107;2020-06-11;24
4125753;São Pedro do Iguaçu;PR;107;2020-06-11;24
1720903;Taguatinga;TO;107;2020-06-11;24
3555356;Ubarana;SP;107;2020-06-11;24
2900504;Érico Cardoso;BA;107;2020-06-11;24
3104502;Arinos;MG;108;2020-06-12;24
3512100;Colômbia;SP;108;2020-06-12;24
3120607;Crucilândia;MG;108;2020-06-12;24
5103809;Figueirópolis D'Oeste;MT;108;2020-06-12;24
4309506;Guarani das Missões;RS;108;2020-06-12;24
1710508;Itacajá;TO;108;2020-06-12;24
3139706;Maravilhas;MG;108;2020-06-12;24
4312500;Mostardas;RS;108;2020-06-12;24
5106802;Porto dos Gaúchos;MT;108;2020-06-12;24
4123006;Salto do Lontra;PR;108;2020-06-12;24
3165701;Senador Firmino;MG;108;2020-06-12;24
5107883;Serra Nova Dourada;MT;108;2020-06-12;24
3125507;São Gonçalo do Rio Preto;MG;108;2020-06-12;24
2514552;São José de Princesa;PB;108;2020-06-12;24
2901353;Andorinha;BA;109;2020-06-13;24
2904803;Caatiba;BA;109;2020-06-13;24
3508801;Cafelândia;SP;109;2020-06-13;24
2907400;Catolândia;BA;109;2020-06-13;24
4106555;Corumbataí do Sul;PR;109;2020-06-13;24
4107504;Engenheiro Beltrão;PR;109;2020-06-13;24
5103908;General Carneiro;MT;109;2020-06-13;24
3517109;Glicério;SP;109;2020-06-13;24
2206753;Nossa Senhora de Nazaré;PI;109;2020-06-13;24
5214804;Nova Aurora;GO;109;2020-06-13;24
3145851;Oratórios;MG;109;2020-06-13;24
1716307;Pau D'Arco;TO;109;2020-06-13;24
4314456;Pinhal;RS;109;2020-06-13;24
4316956;Santa Maria do Herval;RS;109;2020-06-13;24
3167608;Simonésia;MG;109;2020-06-13;24
3161700;São Gonçalo do Abaeté;MG;109;2020-06-13;24
4125456;São José das Palmeiras;PR;109;2020-06-13;24
4127007;Teixeira Soares;PR;109;2020-06-13;24
2516805;Triunfo;PB;109;2020-06-13;24
2901809;Antônio Gonçalves;BA;110;2020-06-14;25
2903508;Belo Campo;BA;110;2020-06-14;25
5002902;Cassilândia;MS;110;2020-06-14;25
4106803;Cruz Machado;PR;110;2020-06-14;25
3126802;Frei Gaspar;MG;110;2020-06-14;25
2506202;Frei Martinho;PB;110;2020-06-14;25
3519808;Icém;SP;110;2020-06-14;25
2915809;Itambé;BA;110;2020-06-14;25
3135050;Jaíba;MG;110;2020-06-14;25
3138708;Luminárias;MG;110;2020-06-14;25
3150158;Piedade de Caratinga;MG;110;2020-06-14;25
2209500;Santo Inácio do Piauí;PI;110;2020-06-14;25
3160959;São Domingos das Dores;MG;110;2020-06-14;25
4127965;Turvo;PR;110;2020-06-14;25
2200277;Alegrete do Piauí;PI;111;2020-06-15;25
2201051;Assunção do Piauí;PI;111;2020-06-15;25
5203906;Buriti Alegre;GO;111;2020-06-15;25
4305009;Catuípe;RS;111;2020-06-15;25
4305124;Cerrito;RS;111;2020-06-15;25
3115201;Conceição da Barra de Minas;MG;111;2020-06-15;25
4306072;Cristal do Sul;RS;111;2020-06-15;25
3129657;Ibiracatu;MG;111;2020-06-15;25
3130002;Ibituruna;MG;111;2020-06-15;25
4113759;Lunardelli;PR;111;2020-06-15;25
2206696;Murici dos Portelas;PI;111;2020-06-15;25
5214408;Nazário;GO;111;2020-06-15;25
5106208;Nova Brasilândia;MT;111;2020-06-15;25
2922854;Nova Redenção;BA;111;2020-06-15;25
5215306;Orizona;GO;111;2020-06-15;25
5215405;Ouro Verde de Goiás;GO;111;2020-06-15;25
4315149;Presidente Lucena;RS;111;2020-06-15;25
3157302;Santa Bárbara do Tugúrio;MG;111;2020-06-15;25
5219902;São Francisco de Goiás;GO;111;2020-06-15;25
2411908;São Francisco do Oeste;RN;111;2020-06-15;25
5220157;São Luiz do Norte;GO;111;2020-06-15;25
2414456;Triunfo Potiguar;RN;111;2020-06-15;25
4100707;Alto Piquiri;PR;112;2020-06-16;25
4100509;Altônia;PR;112;2020-06-16;25
5101605;Barão de Melgaço;MT;112;2020-06-16;25
1703206;Bernardo Sayão;TO;112;2020-06-16;25
2503902;Camalaú;PB;112;2020-06-16;25
4304655;Capão do Cipó;RS;112;2020-06-16;25
4305959;Cotiporã;RS;112;2020-06-16;25
5207352;Edealina;GO;112;2020-06-16;25
3515194;Espírito Santo do Turvo;SP;112;2020-06-16;25
3515301;Estrela do Norte;SP;112;2020-06-16;25
5209903;Iaciara;GO;112;2020-06-16;25
4207205;Imaruí;SC;112;2020-06-16;25
4110300;Inajá;PR;112;2020-06-16;25
5004403;Inocência;MS;112;2020-06-16;25
4207759;Iraceminha;SC;112;2020-06-16;25
4310504;Iraí;RS;112;2020-06-16;25
4310538;Itaara;RS;112;2020-06-16;25
5212006;Jaupaci;GO;112;2020-06-16;25
2205458;Joca Marques;PI;112;2020-06-16;25
5105176;Juruena;MT;112;2020-06-16;25
4311254;Lagoão;RS;112;2020-06-16;25
4113429;Lidianópolis;PR;112;2020-06-16;25
3138625;Limeira do Oeste;MG;112;2020-06-16;25
3527801;Lupércio;SP;112;2020-06-16;25
2206050;Massapê do Piauí;PI;112;2020-06-16;25
5214838;Nova Crixás;GO;112;2020-06-16;25
4313086;Nova Pádua;RS;112;2020-06-16;25
4313359;Nova Roma do Sul;RS;112;2020-06-16;25
2409605;Pedra Preta;RN;112;2020-06-16;25
4213351;Ponte Alta do Norte;SC;112;2020-06-16;25
4213302;Ponte Alta;SC;112;2020-06-16;25
4315354;Quinze de Novembro;RS;112;2020-06-16;25
3156502;Rubelita;MG;112;2020-06-16;25
4217758;Sul Brasil;SC;112;2020-06-16;25
2513943;São Domingos do Cariri;PB;112;2020-06-16;25
4126009;São Sebastião da Amoreira;PR;112;2020-06-16;25
5221551;Turvelândia;GO;112;2020-06-16;25
3556602;Vera Cruz;SP;112;2020-06-16;25
2517407;Zabelê;PB;112;2020-06-16;25
5200803;Alvorada do Norte;GO;113;2020-06-17;25
4300661;André da Rocha;RS;113;2020-06-17;25
5100805;Apiacás;MT;113;2020-06-17;25
3104700;Ataléia;MG;113;2020-06-17;25
1703305;Bom Jesus do Tocantins;TO;113;2020-06-17;25
4103206;Bom Sucesso;PR;113;2020-06-17;25
4305207;Cerro Largo;RS;113;2020-06-17;25
4107157;Diamante D'Oeste;PR;113;2020-06-17;25
4308003;Faxinal do Soturno;RS;113;2020-06-17;25
4108205;Formosa do Oeste;PR;113;2020-06-17;25
4308433;Forquetinha;RS;113;2020-06-17;25
2304806;Granjeiro;CE;113;2020-06-17;25
5209408;Guarani de Goiás;GO;113;2020-06-17;25
4206603;Guarujá do Sul;SC;113;2020-06-17;25
3129707;Ibiraci;MG;113;2020-06-17;25
3134707;Jacinto;MG;113;2020-06-17;25
3135902;Jesuânia;MG;113;2020-06-17;25
5005152;Juti;MS;113;2020-06-17;25
2205557;Lagoa Alegre;PI;113;2020-06-17;25
3137908;Lamim;MG;113;2020-06-17;25
4209706;Lebon Régis;SC;113;2020-06-17;25
2919603;Macajuba;BA;113;2020-06-17;25
4210308;Major Vieira;SC;113;2020-06-17;25
5213772;Montividiu do Norte;GO;113;2020-06-17;25
5214051;Mundo Novo;GO;113;2020-06-17;25
1714203;Natividade;TO;113;2020-06-17;25
5106000;Nortelândia;MT;113;2020-06-17;25
5214879;Nova Iguaçu de Goiás;GO;113;2020-06-17;25
3145372;Novorizonte;MG;113;2020-06-17;25
4314134;Paulo Bento;RS;113;2020-06-17;25
3158102;Santa Maria do Salto;MG;113;2020-06-17;25
5219605;Santa Tereza de Goiás;GO;113;2020-06-17;25
3163607;São José do Mantimento;MG;113;2020-06-17;25
3555208;Turiúba;SP;113;2020-06-17;25
5222203;Vila Boa;GO;113;2020-06-17;25
3171600;Virgem da Lapa;MG;113;2020-06-17;25
3100401;Acaiaca;MG;114;2020-06-18;25
3100807;Aguanil;MG;114;2020-06-18;25
2500577;Algodão de Jandaíra;PB;114;2020-06-18;25
5200852;Americano do Brasil;GO;114;2020-06-18;25
5001508;Bandeirantes;MS;114;2020-06-18;25
3109451;Cabeceira Grande;MG;114;2020-06-18;25
4105201;Cerro Azul;PR;114;2020-06-18;25
4306429;Dois Irmãos das Missões;RS;114;2020-06-18;25
1707207;Dois Irmãos do Tocantins;TO;114;2020-06-18;25
3123908;Entre Rios de Minas;MG;114;2020-06-18;25
3127073;Fruta de Leite;MG;114;2020-06-18;25
3519253;Iaras;SP;114;2020-06-18;25
3136579;Josenópolis;MG;114;2020-06-18;25
3136520;José Gonçalves de Minas;MG;114;2020-06-18;25
3136801;Juramento;MG;114;2020-06-18;25
4311627;Lindolfo Collor;RS;114;2020-06-18;25
2609154;Manari;PE;114;2020-06-18;25
4311759;Manoel Viana;RS;114;2020-06-18;25
5106216;Nova Canaã do Norte;MT;114;2020-06-18;25
3146255;Padre Carvalho;MG;114;2020-06-18;25
3146701;Palma;MG;114;2020-06-18;25
4313805;Palmitinho;RS;114;2020-06-18;25
5216007;Panamá;GO;114;2020-06-18;25
5216452;Perolândia;GO;114;2020-06-18;25
3152709;Prados;MG;114;2020-06-18;25
4120606;Prudentópolis;PR;114;2020-06-18;25
4119004;Pérola d'Oeste;PR;114;2020-06-18;25
4214508;Rio do Campo;SC;114;2020-06-18;25
5007505;Rochedo;MS;114;2020-06-18;25
3166709;Serra dos Aimorés;MG;114;2020-06-18;25
3162252;São João da Lagoa;MG;114;2020-06-18;25
3162401;São João da Ponte;MG;114;2020-06-18;25
2210979;Tanque do Piauí;PI;114;2020-06-18;25
4300570;Alto Feliz;RS;115;2020-06-19;25
2902609;Baixa Grande;BA;115;2020-06-19;25
4301958;Barra Funda;RS;115;2020-06-19;25
3505351;Barra do Chapéu;SP;115;2020-06-19;25
4202602;Bom Retiro;SC;115;2020-06-19;25
5102850;Castanheira;MT;115;2020-06-19;25
4304309;Cândido Godói;RS;115;2020-06-19;25
4107546;Espigão Alto do Iguaçu;PR;115;2020-06-19;25
2204352;Geminiano;PI;115;2020-06-19;25
5104500;Indiavaí;MT;115;2020-06-19;25
4310439;Ipê;RS;115;2020-06-19;25
2405900;João Dias;RN;115;2020-06-19;25
3525854;Jumirim;SP;115;2020-06-19;25
4311429;Lajeado do Bugre;RS;115;2020-06-19;25
4210209;Major Gercino;SC;115;2020-06-19;25
3528809;Maracaí;SP;115;2020-06-19;25
3530003;Mira Estrela;SP;115;2020-06-19;25
3530904;Mombuca;SP;115;2020-06-19;25
3531605;Monte Castelo;SP;115;2020-06-19;25
3144904;Nova Módica;MG;115;2020-06-19;25
5215504;Ouvidor;GO;115;2020-06-19;25
3146552;Pai Pedro;MG;115;2020-06-19;25
2207355;Pajeú do Piauí;PI;115;2020-06-19;25
5216809;Petrolina de Goiás;GO;115;2020-06-19;25
5217708;Pontalina;GO;115;2020-06-19;25
5218052;Porteirão;GO;115;2020-06-19;25
5106851;Porto Estrela;MT;115;2020-06-19;25
3543600;Rifaina;SP;115;2020-06-19;25
4214409;Rio das Antas;SC;115;2020-06-19;25
2209377;Santa Rosa do Piauí;PI;115;2020-06-19;25
1720002;Santa Terezinha do Tocantins;TO;115;2020-06-19;25
5107776;Santa Terezinha;MT;115;2020-06-19;25
2413557;Serrinha dos Pintos;RN;115;2020-06-19;25
2209757;São Gonçalo do Gurguéia;PI;115;2020-06-19;25
4322376;Unistalda;RS;115;2020-06-19;25
2211704;Wall Ferraz;PI;115;2020-06-19;25
3533809;Óleo;SP;115;2020-06-19;25
1700400;Almas;TO;116;2020-06-20;25
5100607;Alto Taquari;MT;116;2020-06-20;25
4102109;Astorga;PR;116;2020-06-20;25
3105202;Bandeira;MG;116;2020-06-20;25
3107505;Bom Jardim de Minas;MG;116;2020-06-20;25
3108008;Bom Sucesso;MG;116;2020-06-20;25
4303400;Caiçara;RS;116;2020-06-20;25
3115706;Central de Minas;MG;116;2020-06-20;25
3118106;Congonhas do Norte;MG;116;2020-06-20;25
3121407;Desterro de Entre Rios;MG;116;2020-06-20;25
3123007;Dores de Campos;MG;116;2020-06-20;25
4306924;Engenho Velho;RS;116;2020-06-20;25
4107538;Entre Rios do Oeste;PR;116;2020-06-20;25
3125002;Ewbank da Câmara;MG;116;2020-06-20;25
3127370;Goiabeira;MG;116;2020-06-20;25
4108957;Guamiranga;PR;116;2020-06-20;25
3133402;Itapagipe;MG;116;2020-06-20;25
4111555;Ivaté;PR;116;2020-06-20;25
3139300;Manga;MG;116;2020-06-20;25
3144409;Natércia;MG;116;2020-06-20;25
5106158;Nova Bandeirantes;MT;116;2020-06-20;25
2206902;Novo Oriente do Piauí;PI;116;2020-06-20;25
4120358;Pranchita;PR;116;2020-06-20;25
3153301;Presidente Kubitschek;MG;116;2020-06-20;25
4121109;Quinta do Sol;PR;116;2020-06-20;25
5007307;Rio Negro;MS;116;2020-06-20;25
1718709;Rio dos Bois;TO;116;2020-06-20;25
4315909;Rodeio Bonito;RS;116;2020-06-20;25
3156601;Rubim;MG;116;2020-06-20;25
3545100;Salmourão;SP;116;2020-06-20;25
3545704;Santa Albertina;SP;116;2020-06-20;25
2513505;Santana de Mangueira;PB;116;2020-06-20;25
3158904;Santana do Manhuaçu;MG;116;2020-06-20;25
3165560;Sem-Peixe;MG;116;2020-06-20;25
4126306;Sengés;PR;116;2020-06-20;25
3160801;São Bento Abade;MG;116;2020-06-20;25
4216800;São José do Cerrito;SC;116;2020-06-20;25
2930907;Tabocas do Brejo Velho;BA;116;2020-06-20;25
3552908;Taciba;SP;116;2020-06-20;25
5221304;Três Ranchos;GO;116;2020-06-20;25
5221908;Varjão;GO;116;2020-06-20;25
2901155;América Dourada;BA;117;2020-06-21;26
3108552;Brasilândia de Minas;MG;117;2020-06-21;26
4302907;Cacequi;RS;117;2020-06-21;26
3118908;Cordisburgo;MG;117;2020-06-21;26
3120201;Cristais;MG;117;2020-06-21;26
3122702;Dom Silvério;MG;117;2020-06-21;26
4110607;Iporã;PR;117;2020-06-21;26
4111704;Jaboti;PR;117;2020-06-21;26
3142601;Monsenhor Paulo;MG;117;2020-06-21;26
4117255;Nova Prata do Iguaçu;PR;117;2020-06-21;26
3156809;Sabinópolis;MG;117;2020-06-21;26
3162807;São João Evangelista;MG;117;2020-06-21;26
3556958;Vitória Brasil;SP;117;2020-06-21;26
5202502;Aruanã;GO;118;2020-06-22;26
3106507;Berilo;MG;118;2020-06-22;26
4103305;Borrazópolis;PR;118;2020-06-22;26
5203939;Buriti de Goiás;GO;118;2020-06-22;26
3109501;Cabo Verde;MG;118;2020-06-22;26
3116407;Claraval;MG;118;2020-06-22;26
2202851;Coronel José Dias;PI;118;2020-06-22;26
5208301;Divinópolis de Goiás;GO;118;2020-06-22;26
3132503;Itamarandiba;MG;118;2020-06-22;26
5212956;Matrinchã;GO;118;2020-06-22;26
5106174;Nova Nazaré;MT;118;2020-06-22;26
3150539;Pingo-d'Água;MG;118;2020-06-22;26
3541901;Queluz;SP;118;2020-06-22;26
5219001;Sanclerlândia;GO;118;2020-06-22;26
4318614;São José do Sul;RS;118;2020-06-22;26
3171808;Virginópolis;MG;118;2020-06-22;26
2201176;Barra D'Alcântara;PI;119;2020-06-23;26
4103370;Brasilândia do Sul;PR;119;2020-06-23;26
3110806;Campanário;MG;119;2020-06-23;26
3114550;Carneirinho;MG;119;2020-06-23;26
4305447;Chuvisca;RS;119;2020-06-23;26
4305871;Coronel Barros;RS;119;2020-06-23;26
3120706;Cruzeiro da Fortaleza;MG;119;2020-06-23;26
5003751;Eldorado;MS;119;2020-06-23;26
3515806;Flora Rica;SP;119;2020-06-23;26
2914406;Iraquara;BA;119;2020-06-23;26
2915403;Itaju do Colônia;BA;119;2020-06-23;26
3522653;Itapirapuã Paulista;SP;119;2020-06-23;26
4209201;Lacerdópolis;SC;119;2020-06-23;26
2407252;Major Sales;RN;119;2020-06-23;26
4117453;Ouro Verde do Oeste;PR;119;2020-06-23;26
3537008;Pedregulho;SP;119;2020-06-23;26
4314209;Pedro Osório;RS;119;2020-06-23;26
3149705;Perdigão;MG;119;2020-06-23;26
4314423;Picada Café;RS;119;2020-06-23;26
3539707;Platina;SP;119;2020-06-23;26
2512036;Poço Dantas;PB;119;2020-06-23;26
4118907;Pérola;PR;119;2020-06-23;26
4315321;Quevedos;RS;119;2020-06-23;26
5219100;Santa Bárbara de Goiás;GO;119;2020-06-23;26
5219209;Santa Cruz de Goiás;GO;119;2020-06-23;26
5007554;Santa Rita do Pardo;MS;119;2020-06-23;26
2210623;Sebastião Barros;PI;119;2020-06-23;26
4320552;Sertão Santana;RS;119;2020-06-23;26
4216057;São Cristóvão do Sul;SC;119;2020-06-23;26
3162450;São João das Missões;MG;119;2020-06-23;26
3503505;Areias;SP;120;2020-06-24;26
3104809;Augusto de Lima;MG;120;2020-06-24;26
3108701;Brás Pires;MG;120;2020-06-24;26
1704105;Centenário;TO;120;2020-06-24;26
3511904;Clementina;SP;120;2020-06-24;26
5103106;Cocalinho;MT;120;2020-06-24;26
4108106;Flórida;PR;120;2020-06-24;26
4111605;Ivatuba;PR;120;2020-06-24;26
2406007;José da Penha;RN;120;2020-06-24;26
